timestamp,open,high,low,close,volume,volCcy,volCcyQuote,confirm
2025-07-12 10:30:00,46.939,47.397,46.926,47.16,264942,26494.2,1251403.9887,1
2025-07-12 10:45:00,47.158,47.228,47.054,47.2,136288,13628.8,642531.2118,1
2025-07-12 11:00:00,47.193,47.223,47.028,47.145,90541,9054.1,426691.4822,1
2025-07-12 11:15:00,47.146,47.28,47.04,47.267,127603,12760.3,601625.226,1
2025-07-12 11:30:00,47.267,47.417,46.872,46.872,515799,51579.9,2435457.5025,1
2025-07-12 11:45:00,46.881,46.994,46.65,46.705,348779,34877.9,1634302.2294,1
2025-07-12 12:00:00,46.705,46.879,46.491,46.596,167140,16714.0,779604.8417,1
2025-07-12 12:15:00,46.592,46.661,46.306,46.456,221832,22183.2,1030589.3518,1
2025-07-12 12:30:00,46.455,46.606,46.1,46.136,446616,44661.6,2066697.8991,1
2025-07-12 12:45:00,46.136,46.362,45.913,46.289,403715,40371.5,1861796.6429,1
2025-07-12 13:00:00,46.29,46.29,46.016,46.042,168217,16821.7,775827.5645,1
2025-07-12 13:15:00,46.041,46.043,45.666,45.726,328218,32821.8,1505180.1447,1
2025-07-12 13:30:00,45.725,45.951,45.243,45.528,634781,63478.1,2896273.0968,1
2025-07-12 13:45:00,45.524,45.91,45.418,45.884,284343,28434.3,1299053.4822,1
2025-07-12 14:00:00,45.888,46.144,45.657,46.142,414392,41439.2,1901152.4595,1
2025-07-12 14:15:00,46.136,46.361,46.033,46.266,311868,31186.8,1441589.0781,1
2025-07-12 14:30:00,46.274,46.333,45.948,45.961,261525,26152.5,1207788.4324,1
2025-07-12 14:45:00,45.966,45.974,45.536,45.544,396059,39605.9,1810312.9177,1
2025-07-12 15:00:00,45.538,45.858,45.405,45.82,273200,27320.0,1245786.7132,1
2025-07-12 15:15:00,45.823,45.901,45.638,45.728,229661,22966.1,1051085.2267,1
2025-07-12 15:30:00,45.73,45.87,45.267,45.292,337953,33795.3,1538496.6969,1
2025-07-12 15:45:00,45.293,45.58,45.217,45.464,247131,24713.1,1121186.1854,1
2025-07-12 16:00:00,45.467,45.972,45.313,45.908,342339,34233.9,1565349.2113,1
2025-07-12 16:15:00,45.908,46.023,45.811,45.926,134862,13486.2,619524.8708,1
2025-07-12 16:30:00,45.927,45.971,45.086,45.412,647395,64739.5,2944617.3975,1
2025-07-12 16:45:00,45.416,45.584,45.107,45.298,277465,27746.5,1257142.7044,1
2025-07-12 17:00:00,45.29,45.467,45.101,45.467,156020,15602.0,706594.3668,1
2025-07-12 17:15:00,45.466,45.652,45.425,45.61,168980,16898.0,769597.9149,1
2025-07-12 17:30:00,45.61,45.769,45.565,45.691,119407,11940.7,544896.7968,1
2025-07-12 17:45:00,45.695,45.871,45.643,45.871,71501,7150.1,327244.0722,1
2025-07-12 18:00:00,45.858,46.0,45.795,45.92,171203,17120.3,786329.6444,1
2025-07-12 18:15:00,45.921,46.199,45.874,46.184,124217,12421.7,571958.9248,1
2025-07-12 18:30:00,46.184,46.317,46.12,46.299,172427,17242.7,797215.4039,1
2025-07-12 18:45:00,46.291,46.493,46.095,46.488,217929,21792.9,1009141.8968,1
2025-07-12 19:00:00,46.485,46.868,46.468,46.716,225594,22559.4,1053570.2817,1
2025-07-12 19:15:00,46.713,46.764,46.322,46.388,238501,23850.1,1109483.8077,1
2025-07-12 19:30:00,46.388,46.655,46.382,46.568,81729,8172.9,380160.4138,1
2025-07-12 19:45:00,46.568,46.723,46.452,46.695,140721,14072.1,655658.143,1
2025-07-12 20:00:00,46.696,46.748,46.464,46.481,75039,7503.9,349335.728,1
2025-07-12 20:15:00,46.492,46.669,46.401,46.606,88000,8800.0,409638.8407,1
2025-07-12 20:30:00,46.612,46.662,46.39,46.438,61929,6192.9,288152.67,1
2025-07-12 20:45:00,46.435,46.435,46.19,46.199,139637,13963.7,646039.488,1
2025-07-12 21:00:00,46.197,46.591,46.124,46.314,409506,40950.6,1899922.9177,1
2025-07-12 21:15:00,46.314,46.55,46.265,46.533,107742,10774.2,500704.402,1
2025-07-12 21:30:00,46.535,46.851,46.501,46.801,94570,9457.0,441770.9115,1
2025-07-12 21:45:00,46.802,46.937,46.722,46.923,199865,19986.5,936345.0912,1
2025-07-12 22:00:00,46.924,46.952,46.766,46.9,90812,9081.2,425638.3603,1
2025-07-12 22:15:00,46.903,47.222,46.696,47.176,296149,29614.9,1393133.2762,1
2025-07-12 22:30:00,47.177,47.29,47.057,47.172,151465,15146.5,714721.2856,1
2025-07-12 22:45:00,47.17,47.178,46.817,47.015,188287,18828.7,884035.426,1
2025-07-12 23:00:00,47.014,47.322,46.897,47.23,310269,31026.9,1463443.3484,1
2025-07-12 23:15:00,47.231,47.26,46.963,46.972,174946,17494.6,824966.1195,1
2025-07-12 23:30:00,46.969,46.996,46.766,46.816,134684,13468.4,630931.7507,1
2025-07-12 23:45:00,46.815,47.207,46.808,47.086,156053,15605.3,734461.4342,1
2025-07-13 00:00:00,47.087,47.22,46.982,47.115,148058,14805.8,697531.0371,1
2025-07-13 00:15:00,47.111,47.215,46.933,47.15,114971,11497.1,541406.7828,1
2025-07-13 00:30:00,47.138,47.388,46.941,47.374,211219,21121.9,997066.9062,1
2025-07-13 00:45:00,47.38,47.496,47.298,47.424,278002,27800.2,1317970.9929,1
2025-07-13 01:00:00,47.42,47.824,47.42,47.656,375189,37518.9,1787951.391,1
2025-07-13 01:15:00,47.66,47.8,47.506,47.591,148149,14814.9,706054.4366,1
2025-07-13 01:30:00,47.589,47.699,47.469,47.639,94019,9401.9,447267.5284,1
2025-07-13 01:45:00,47.639,47.652,47.393,47.462,193050,19305.0,917638.0144,1
2025-07-13 02:00:00,47.463,47.582,47.352,47.491,103668,10366.8,491962.9443,1
2025-07-13 02:15:00,47.489,47.557,47.186,47.216,168746,16874.6,798960.5483,1
2025-07-13 02:30:00,47.224,47.369,47.15,47.206,150695,15069.5,711991.5307,1
2025-07-13 02:45:00,47.212,47.434,47.11,47.34,240424,24042.4,1136205.1569,1
2025-07-13 03:00:00,47.342,47.456,47.3,47.334,88632,8863.2,420016.2393,1
2025-07-13 03:15:00,47.341,47.6,47.341,47.502,144203,14420.3,684880.1199,1
2025-07-13 03:30:00,47.504,47.68,47.465,47.516,133337,13333.7,634261.0003,1
2025-07-13 03:45:00,47.512,47.54,47.4,47.469,34451,3445.1,163519.0776,1
2025-07-13 04:00:00,47.472,47.495,47.181,47.242,141431,14143.1,668350.4127,1
2025-07-13 04:15:00,47.244,47.794,47.187,47.534,333556,33355.6,1587450.6497,1
2025-07-13 04:30:00,47.536,47.627,47.45,47.486,99903,9990.3,474737.1388,1
2025-07-13 04:45:00,47.486,47.87,47.404,47.818,278851,27885.1,1331403.4889,1
2025-07-13 05:00:00,47.812,47.9,47.757,47.844,186239,18623.9,890691.0436,1
2025-07-13 05:15:00,47.841,47.844,47.599,47.685,261638,26163.8,1248029.3572,1
2025-07-13 05:30:00,47.688,47.803,47.636,47.636,152591,15259.1,728256.4774,1
2025-07-13 05:45:00,47.636,47.636,47.439,47.451,121122,12112.2,575888.7825,1
2025-07-13 06:00:00,47.451,47.559,47.4,47.508,75833,7583.3,360010.1855,1
2025-07-13 06:15:00,47.507,47.756,47.505,47.634,55808,5580.8,265924.4693,1
2025-07-13 06:30:00,47.634,47.846,47.61,47.768,94911,9491.1,453067.0953,1
2025-07-13 06:45:00,47.764,47.785,47.649,47.762,61520,6152.0,293563.8839,1
2025-07-13 07:00:00,47.766,47.934,47.635,47.758,253622,25362.2,1212179.4857,1
2025-07-13 07:15:00,47.76,48.052,47.701,47.951,210561,21056.1,1009417.9757,1
2025-07-13 07:30:00,47.957,48.003,47.734,47.738,122349,12234.9,586267.0712,1
2025-07-13 07:45:00,47.744,47.984,47.724,47.962,99096,9909.6,474392.275,1
2025-07-13 08:00:00,47.963,48.068,47.864,47.965,101325,10132.5,486091.1907,1
2025-07-13 08:15:00,47.965,47.988,47.753,47.868,60488,6048.8,289416.7425,1
2025-07-13 08:30:00,47.865,47.963,47.724,47.743,129730,12973.0,620836.4358,1
2025-07-13 08:45:00,47.743,47.876,47.642,47.86,103420,10342.0,493503.1889,1
2025-07-13 09:00:00,47.858,47.893,47.662,47.729,134931,13493.1,644409.1355,1
2025-07-13 09:15:00,47.731,47.812,47.657,47.706,235666,23566.6,1125294.24,1
2025-07-13 09:30:00,47.716,47.8,47.584,47.781,112322,11232.2,535668.1852,1
2025-07-13 09:45:00,47.78,47.982,47.762,47.95,126952,12695.2,607689.6636,1
2025-07-13 10:00:00,47.951,48.117,47.857,48.056,176781,17678.1,848781.5866,1
2025-07-13 10:15:00,48.057,48.066,47.857,47.933,65199,6519.9,312586.5295,1
2025-07-13 10:30:00,47.924,48.039,47.816,47.982,74041,7404.1,354979.9301,1
2025-07-13 10:45:00,47.985,47.995,47.824,47.894,128507,12850.7,615286.9714,1
2025-07-13 11:00:00,47.897,48.181,47.867,48.15,105436,10543.6,506148.8764,1
2025-07-13 11:15:00,48.15,48.184,47.842,47.946,174280,17428.0,837180.3569,1
2025-07-13 11:30:00,47.944,47.944,47.864,47.903,90515,9051.5,433559.9037,1
2025-07-13 11:45:00,47.904,48.107,47.882,48.053,162755,16275.5,781182.8675,1
2025-07-13 12:00:00,48.053,48.118,47.796,47.964,236460,23646.0,1133738.959,1
2025-07-13 12:15:00,47.971,47.974,47.879,47.955,84459,8445.9,404853.3173,1
2025-07-13 12:30:00,47.954,47.975,47.712,47.781,128346,12834.6,613827.0038,1
2025-07-13 12:45:00,47.781,48.052,47.756,48.005,253173,25317.3,1213721.4961,1
2025-07-13 13:00:00,48.005,48.088,47.885,47.965,169581,16958.1,813677.4253,1
2025-07-13 13:15:00,47.965,48.259,47.965,48.175,170646,17064.6,821397.688,1
2025-07-13 13:30:00,48.174,48.46,48.055,48.42,333712,33371.2,1611398.3192,1
2025-07-13 13:45:00,48.417,48.54,48.199,48.302,248018,24801.8,1199089.4691,1
2025-07-13 14:00:00,48.307,48.528,48.222,48.4,195089,19508.9,944197.0801,1
2025-07-13 14:15:00,48.398,48.771,48.348,48.403,699490,69949.0,3398303.4733,1
2025-07-13 14:30:00,48.401,48.544,48.281,48.302,183804,18380.4,889794.1013,1
2025-07-13 14:45:00,48.293,48.418,48.079,48.252,309731,30973.1,1493712.5569,1
2025-07-13 15:00:00,48.254,48.498,48.201,48.481,141749,14174.9,685850.9379,1
2025-07-13 15:15:00,48.481,48.724,48.44,48.655,232344,23234.4,1128245.2989,1
2025-07-13 15:30:00,48.655,48.817,48.384,48.526,607827,60782.7,2954726.0348,1
2025-07-13 15:45:00,48.524,48.626,48.313,48.434,165882,16588.2,803989.3432,1
2025-07-13 16:00:00,48.425,48.623,48.337,48.552,117335,11733.5,568887.9293,1
2025-07-13 16:15:00,48.544,48.632,48.269,48.325,250656,25065.6,1212789.2677,1
2025-07-13 16:30:00,48.324,48.452,48.198,48.438,126990,12699.0,613612.2737,1
2025-07-13 16:45:00,48.434,48.475,48.257,48.328,110738,11073.8,535584.6794,1
2025-07-13 17:00:00,48.325,48.326,48.089,48.15,224428,22442.8,1081684.5347,1
2025-07-13 17:15:00,48.149,48.332,48.058,48.314,76126,7612.6,367019.1234,1
2025-07-13 17:30:00,48.32,48.457,48.262,48.422,92791,9279.1,448978.0858,1
2025-07-13 17:45:00,48.422,48.6,48.414,48.459,127836,12783.6,620277.4199,1
2025-07-13 18:00:00,48.464,48.608,48.425,48.608,36599,3659.9,177639.6608,1
2025-07-13 18:15:00,48.597,48.937,48.56,48.852,185196,18519.6,903481.4274,1
2025-07-13 18:30:00,48.856,49.018,48.797,48.939,144226,14422.6,705883.5053,1
2025-07-13 18:45:00,48.939,49.053,48.921,49.034,95509,9550.9,467847.8147,1
2025-07-13 19:00:00,49.037,49.231,48.903,49.117,151685,15168.5,745000.2669,1
2025-07-13 19:15:00,49.117,49.185,48.975,49.054,155694,15569.4,764131.954,1
2025-07-13 19:30:00,49.052,49.239,49.004,49.104,186537,18653.7,916016.4528,1
2025-07-13 19:45:00,49.096,49.198,48.891,49.042,203916,20391.6,1000373.4859,1
2025-07-13 20:00:00,49.055,49.176,48.714,48.726,184430,18443.0,902584.1549,1
2025-07-13 20:15:00,48.726,49.248,48.722,49.233,268504,26850.4,1317357.195,1
2025-07-13 20:30:00,49.234,49.296,48.938,48.938,141504,14150.4,695743.6407,1
2025-07-13 20:45:00,48.938,49.104,48.89,49.025,78059,7805.9,382619.7354,1
2025-07-13 21:00:00,49.025,49.026,48.49,48.616,351051,35105.1,1707686.5739,1
2025-07-13 21:15:00,48.624,48.793,48.601,48.668,106483,10648.3,518893.4554,1
2025-07-13 21:30:00,48.672,48.676,48.17,48.405,255570,25557.0,1235842.8704,1
2025-07-13 21:45:00,48.409,48.64,48.408,48.539,154336,15433.6,748922.9535,1
2025-07-13 22:00:00,48.522,48.522,48.146,48.168,162557,16255.7,785785.0451,1
2025-07-13 22:15:00,48.176,48.295,47.849,48.085,317374,31737.4,1524136.5043,1
2025-07-13 22:30:00,48.087,48.6,48.077,48.547,223354,22335.4,1080188.5918,1
2025-07-13 22:45:00,48.549,48.574,48.225,48.241,182633,18263.3,883528.397,1
2025-07-13 23:00:00,48.241,48.455,48.212,48.317,66261,6626.1,320168.6098,1
2025-07-13 23:15:00,48.317,48.396,48.277,48.32,44464,4446.4,214960.4866,1
2025-07-13 23:30:00,48.324,48.621,48.324,48.614,131877,13187.7,639408.1211,1
2025-07-13 23:45:00,48.614,48.924,48.576,48.913,223791,22379.1,1091230.0158,1
2025-07-14 00:00:00,48.915,49.154,48.814,49.149,184017,18401.7,901132.8255,1
2025-07-14 00:15:00,49.15,49.211,49.005,49.17,135342,13534.2,664585.9223,1
2025-07-14 00:30:00,49.168,49.42,48.922,49.392,253440,25344.0,1245965.3014,1
2025-07-14 00:45:00,49.392,49.493,49.069,49.098,151275,15127.5,745769.7155,1
2025-07-14 01:00:00,49.104,49.271,49.009,49.019,82334,8233.4,404384.2798,1
2025-07-14 01:15:00,49.026,49.436,49.02,49.065,173924,17392.4,856457.9266,1
2025-07-14 01:30:00,49.068,49.298,49.039,49.236,116143,11614.3,571174.4318,1
2025-07-14 01:45:00,49.238,49.273,48.94,49.233,137735,13773.5,675635.0776,1
2025-07-14 02:00:00,49.228,49.598,49.227,49.533,185324,18532.4,916207.2817,1
2025-07-14 02:15:00,49.533,49.637,49.215,49.445,223124,22312.4,1103114.578,1
2025-07-14 02:30:00,49.445,49.468,49.009,49.35,354419,35441.9,1745381.8474,1
2025-07-14 02:45:00,49.35,49.495,49.145,49.311,149976,14997.6,739691.7957,1
2025-07-14 03:00:00,49.309,49.502,49.202,49.443,78978,7897.8,390203.9013,1
2025-07-14 03:15:00,49.444,49.772,49.316,49.684,163957,16395.7,812480.3516,1
2025-07-14 03:30:00,49.681,49.895,49.521,49.826,399300,39930.0,1986296.8953,1
2025-07-14 03:45:00,49.823,49.87,49.534,49.642,304003,30400.3,1511395.8056,1
2025-07-14 04:00:00,49.64,49.66,49.411,49.567,180469,18046.9,893807.5976,1
2025-07-14 04:15:00,49.568,49.77,49.567,49.719,249471,24947.1,1238721.124,1
2025-07-14 04:30:00,49.707,49.722,49.531,49.72,142893,14289.3,708857.258,1
2025-07-14 04:45:00,49.723,49.887,49.695,49.82,193076,19307.6,961314.2107,1
2025-07-14 05:00:00,49.82,49.83,49.669,49.756,94909,9490.9,472201.8903,1
2025-07-14 05:15:00,49.758,49.839,49.608,49.827,226720,22672.0,1127494.3686,1
2025-07-14 05:30:00,49.816,49.952,49.55,49.558,220842,22084.2,1098995.199,1
2025-07-14 05:45:00,49.552,49.658,49.171,49.657,392827,39282.7,1939469.6823,1
2025-07-14 06:00:00,49.658,49.659,49.161,49.184,279957,27995.7,1384240.5101,1
2025-07-14 06:15:00,49.188,49.462,49.128,49.438,316850,31685.0,1563484.8255,1
2025-07-14 06:30:00,49.439,49.439,48.986,49.036,232421,23242.1,1142139.1353,1
2025-07-14 06:45:00,49.041,49.103,48.874,48.92,159470,15947.0,781242.6679,1
2025-07-14 07:00:00,48.917,48.966,48.563,48.896,352511,35251.1,1718710.8601,1
2025-07-14 07:15:00,48.899,48.996,48.796,48.933,135624,13562.4,663344.9218,1
2025-07-14 07:30:00,48.934,49.392,48.93,49.18,503301,50330.1,2473406.6209,1
2025-07-14 07:45:00,49.177,49.415,49.045,49.289,190394,19039.4,937340.0215,1
2025-07-14 08:00:00,49.29,49.366,48.828,48.868,245358,24535.8,1202274.8918,1
2025-07-14 08:15:00,48.865,48.971,48.566,48.732,290850,29085.0,1416949.6673,1
2025-07-14 08:30:00,48.736,48.852,48.453,48.594,413939,41393.9,2011715.4348,1
2025-07-14 08:45:00,48.592,48.82,48.4,48.808,283029,28302.9,1375913.1272,1
2025-07-14 09:00:00,48.814,48.897,48.52,48.595,116863,11686.3,569016.1197,1
2025-07-14 09:15:00,48.596,48.675,48.476,48.625,95427,9542.7,463493.2611,1
2025-07-14 09:30:00,48.625,48.782,48.576,48.648,90786,9078.6,442148.4175,1
2025-07-14 09:45:00,48.647,48.676,48.219,48.25,222879,22287.9,1079331.2864,1
2025-07-14 10:00:00,48.256,48.425,47.977,48.425,408244,40824.4,1964748.6665,1
2025-07-14 10:15:00,48.42,48.747,48.315,48.534,430865,43086.5,2090240.5856,1
2025-07-14 10:30:00,48.523,48.808,48.433,48.556,162943,16294.3,792643.45,1
2025-07-14 10:45:00,48.558,48.747,48.533,48.744,77536,7753.6,377034.3251,1
2025-07-14 11:00:00,48.743,48.776,48.592,48.698,86218,8621.8,419777.2559,1
2025-07-14 11:15:00,48.698,48.7,48.388,48.462,116620,11662.0,565815.8345,1
2025-07-14 11:30:00,48.461,48.502,48.133,48.497,181541,18154.1,877572.1439,1
2025-07-14 11:45:00,48.497,48.599,48.356,48.376,191467,19146.7,928494.6845,1
2025-07-14 12:00:00,48.372,48.432,48.186,48.336,115427,11542.7,557276.9645,1
2025-07-14 12:15:00,48.336,48.346,48.035,48.344,333533,33353.3,1607778.8142,1
2025-07-14 12:30:00,48.337,48.514,48.285,48.379,143750,14375.0,695730.1114,1
2025-07-14 12:45:00,48.372,48.687,48.344,48.669,98819,9881.9,479641.0801,1
2025-07-14 13:00:00,48.669,48.698,48.435,48.521,118547,11854.7,576014.8538,1
2025-07-14 13:15:00,48.52,48.612,48.385,48.553,158415,15841.5,768380.1831,1
2025-07-14 13:30:00,48.552,48.596,48.288,48.402,130096,13009.6,629917.4811,1
2025-07-14 13:45:00,48.388,48.759,48.357,48.72,126050,12605.0,613368.5722,1
2025-07-14 14:00:00,48.722,48.954,48.686,48.94,233694,23369.4,1141306.5012,1
2025-07-14 14:15:00,48.941,49.021,48.58,48.818,329475,32947.5,1607192.6382,1
2025-07-14 14:30:00,48.817,48.824,48.318,48.457,460021,46002.1,2231290.5431,1
2025-07-14 14:45:00,48.46,48.47,47.652,48.14,765924,76592.4,3677463.9354,1
2025-07-14 15:00:00,48.135,48.135,47.749,47.822,291490,29149.0,1395901.7447,1
2025-07-14 15:15:00,47.824,47.936,47.734,47.906,167064,16706.4,799023.689,1
2025-07-14 15:30:00,47.907,47.947,47.629,47.944,493546,49354.6,2358749.5138,1
2025-07-14 15:45:00,47.944,47.95,47.329,47.704,531676,53167.6,2527430.817,1
2025-07-14 16:00:00,47.698,47.77,47.07,47.216,302524,30252.4,1433163.3841,1
2025-07-14 16:15:00,47.215,47.729,47.063,47.69,552388,55238.8,2617267.5269,1
2025-07-14 16:30:00,47.686,47.868,47.572,47.598,136040,13604.0,649449.585,1
2025-07-14 16:45:00,47.596,48.211,47.453,48.087,254144,25414.4,1218525.9107,1
2025-07-14 17:00:00,48.089,48.189,47.951,48.027,458878,45887.8,2204763.2522,1
2025-07-14 17:15:00,48.033,48.033,47.731,47.736,138287,13828.7,662359.7299,1
2025-07-14 17:30:00,47.737,47.842,47.568,47.649,186260,18626.0,887726.5692,1
2025-07-14 17:45:00,47.644,47.755,47.576,47.71,71046,7104.6,338677.9083,1
2025-07-14 18:00:00,47.712,47.77,47.167,47.357,312594,31259.4,1481923.3492,1
2025-07-14 18:15:00,47.356,47.558,47.304,47.411,123526,12352.6,585878.7283,1
2025-07-14 18:30:00,47.415,47.546,47.24,47.281,90400,9040.0,428064.1918,1
2025-07-14 18:45:00,47.28,47.28,46.573,46.84,726124,72612.4,3404792.1986,1
2025-07-14 19:00:00,46.843,47.178,46.734,46.794,229596,22959.6,1077415.2369,1
2025-07-14 19:15:00,46.795,46.843,46.64,46.696,120367,12036.7,562495.5225,1
2025-07-14 19:30:00,46.699,46.995,46.681,46.91,110896,11089.6,519717.8022,1
2025-07-14 19:45:00,46.912,47.116,46.772,46.937,391070,39107.0,1838132.0748,1
2025-07-14 20:00:00,46.939,46.945,46.623,46.659,88777,8877.7,414889.9475,1
2025-07-14 20:15:00,46.659,46.954,46.504,46.921,176880,17688.0,826701.6163,1
2025-07-14 20:30:00,46.927,47.454,46.887,47.432,145277,14527.7,686326.825,1
2025-07-14 20:45:00,47.429,47.521,47.291,47.359,73395,7339.5,347999.3267,1
2025-07-14 21:00:00,47.359,47.489,47.096,47.126,85006,8500.6,402062.9075,1
2025-07-14 21:15:00,47.125,47.359,47.093,47.251,48950,4895.0,231218.1623,1
2025-07-14 21:30:00,47.245,47.39,47.195,47.341,24500,2450.0,115915.7606,1
2025-07-14 21:45:00,47.34,47.675,47.33,47.633,95797,9579.7,455696.6228,1
2025-07-14 22:00:00,47.633,47.638,47.352,47.5,119402,11940.2,566976.5392,1
2025-07-14 22:15:00,47.508,47.55,47.353,47.464,57697,5769.7,273640.9645,1
2025-07-14 22:30:00,47.463,47.508,47.35,47.381,59018,5901.8,279917.084,1
2025-07-14 22:45:00,47.383,47.498,47.366,47.418,68409,6840.9,324505.1024,1
2025-07-14 23:00:00,47.416,47.464,47.3,47.339,98952,9895.2,468754.7645,1
2025-07-14 23:15:00,47.339,47.339,47.153,47.166,42470,4247.0,200493.0893,1
2025-07-14 23:30:00,47.17,47.367,47.161,47.253,36463,3646.3,172382.0453,1
2025-07-14 23:45:00,47.254,47.664,47.226,47.59,155872,15587.2,740835.064,1
2025-07-15 00:00:00,47.591,47.597,47.351,47.371,70502,7050.2,334636.1184,1
2025-07-15 00:15:00,47.371,47.857,47.326,47.78,251834,25183.4,1201103.9927,1
2025-07-15 00:30:00,47.768,47.843,47.479,47.627,142998,14299.8,681368.1897,1
2025-07-15 00:45:00,47.629,47.659,47.161,47.244,139322,13932.2,660179.6977,1
2025-07-15 01:00:00,47.244,47.244,46.933,47.15,205638,20563.8,967743.6584,1
2025-07-15 01:15:00,47.149,47.311,46.875,47.164,168845,16884.5,794543.2536,1
2025-07-15 01:30:00,47.164,47.54,47.104,47.515,146571,14657.1,693974.8972,1
2025-07-15 01:45:00,47.518,47.791,47.393,47.474,314673,31467.3,1497609.2114,1
2025-07-15 02:00:00,47.471,47.75,47.373,47.619,209967,20996.7,999400.0772,1
2025-07-15 02:15:00,47.609,47.633,47.132,47.267,331957,33195.7,1569675.3639,1
2025-07-15 02:30:00,47.27,47.704,47.241,47.682,175541,17554.1,833058.8015,1
2025-07-15 02:45:00,47.683,48.038,47.608,47.8,275665,27566.5,1318576.4403,1
2025-07-15 03:00:00,47.795,47.936,47.024,47.212,518112,51811.2,2453095.4772,1
2025-07-15 03:15:00,47.215,47.242,46.85,47.14,356998,35699.8,1679877.2849,1
2025-07-15 03:30:00,47.142,47.152,46.835,47.143,264916,26491.6,1245061.5276,1
2025-07-15 03:45:00,47.14,47.364,47.085,47.332,162446,16244.6,767619.1599,1
2025-07-15 04:00:00,47.333,47.334,46.734,47.252,529518,52951.8,2489111.796,1
2025-07-15 04:15:00,47.253,47.991,47.246,47.968,410292,41029.2,1954810.9,1
2025-07-15 04:30:00,47.978,48.19,47.692,48.171,279760,27976.0,1342989.8236,1
2025-07-15 04:45:00,48.171,48.391,48.121,48.356,202285,20228.5,976117.2831,1
2025-07-15 05:00:00,48.359,48.395,48.166,48.29,249004,24900.4,1202311.4925,1
2025-07-15 05:15:00,48.295,48.296,48.093,48.138,96976,9697.6,467043.3597,1
2025-07-15 05:30:00,48.138,48.262,48.001,48.13,134540,13454.0,647101.3146,1
2025-07-15 05:45:00,48.127,48.248,48.038,48.168,89707,8970.7,431533.708,1
2025-07-15 06:00:00,48.171,48.379,47.968,48.334,292775,29277.5,1411646.8502,1
2025-07-15 06:15:00,48.336,48.388,48.052,48.081,160983,16098.3,776878.0683,1
2025-07-15 06:30:00,48.081,48.142,47.849,48.08,187332,18733.2,899101.3089,1
2025-07-15 06:45:00,48.079,48.157,47.91,48.127,120325,12032.5,577990.8446,1
