timestamp,open,high,low,close,volume,volCcy,volCcyQuote,confirm
2025-11-11 08:15:00,1.0787,1.0852,1.0783,1.0809,487263,487263,527289.7135,1
2025-11-11 08:30:00,1.0808,1.0809,1.0735,1.0792,630656,630656,679182.4553,1
2025-11-11 08:45:00,1.0792,1.0839,1.0783,1.0803,727254,727254,786346.6004,1
2025-11-11 09:00:00,1.0803,1.086,1.0743,1.0751,656560,656560,709939.4389,1
2025-11-11 09:15:00,1.0751,1.0797,1.0684,1.0713,867951,867951,932649.0144,1
2025-11-11 09:30:00,1.0712,1.0774,1.067,1.0675,703077,703077,754761.6112,1
2025-11-11 09:45:00,1.0674,1.0697,1.0621,1.0631,790747,790747,842481.6173,1
2025-11-11 10:00:00,1.063,1.075,1.0622,1.0727,559216,559216,598293.627,1
2025-11-11 10:15:00,1.0726,1.077,1.0667,1.0697,472464,472464,506068.4391,1
2025-11-11 10:30:00,1.0697,1.0733,1.0635,1.073,318109,318109,339751.9643,1
2025-11-11 10:45:00,1.0731,1.0748,1.067,1.0693,313416,313416,335225.628,1
2025-11-11 11:00:00,1.0693,1.0774,1.0685,1.076,507433,507433,545160.3517,1
2025-11-11 11:15:00,1.076,1.0789,1.0725,1.0729,338242,338242,363762.8568,1
2025-11-11 11:30:00,1.0728,1.0785,1.0718,1.0783,296101,296101,318372.2489,1
2025-11-11 11:45:00,1.0783,1.0812,1.0698,1.0761,534500,534500,574913.9304,1
2025-11-11 12:00:00,1.0761,1.0878,1.0742,1.0788,758933,758933,821359.1613,1
2025-11-11 12:15:00,1.0788,1.0817,1.0675,1.0678,721938,721938,774583.9246,1
2025-11-11 12:30:00,1.0678,1.0719,1.0614,1.0648,806948,806948,859831.4712,1
2025-11-11 12:45:00,1.0648,1.0704,1.0602,1.0677,797860,797860,850375.0276,1
2025-11-11 13:00:00,1.0678,1.077,1.0673,1.0755,835118,835118,896141.3627,1
2025-11-11 13:15:00,1.0755,1.0766,1.0664,1.0745,897629,897629,961589.0334,1
2025-11-11 13:30:00,1.0744,1.0763,1.0692,1.0713,374572,374572,401589.7726,1
2025-11-11 13:45:00,1.0713,1.0743,1.058,1.0618,1039633,1039633,1106632.8646,1
2025-11-11 14:00:00,1.0619,1.0644,1.052,1.0586,1449147,1449147,1533128.5426,1
2025-11-11 14:15:00,1.0585,1.0669,1.0564,1.0635,660770,660770,701710.2364,1
2025-11-11 14:30:00,1.0636,1.0643,1.0575,1.0598,546009,546009,579009.0001,1
2025-11-11 14:45:00,1.0599,1.0751,1.0521,1.0734,1758854,1758854,1870277.3228,1
2025-11-11 15:00:00,1.0734,1.0911,1.066,1.0863,1872257,1872257,2020443.2154,1
2025-11-11 15:15:00,1.0862,1.1552,1.0834,1.126,13700102,13700102,15460657.8909,1
2025-11-11 15:30:00,1.1261,1.1519,1.1156,1.143,6217563,6217563,7053383.9813,1
2025-11-11 15:45:00,1.1429,1.1517,1.1098,1.1133,6706118,6706118,7570950.5199,1
2025-11-11 16:00:00,1.1133,1.1191,1.0668,1.082,8920686,8920686,9699155.374,1
2025-11-11 16:15:00,1.082,1.0918,1.0748,1.0885,2319065,2319065,2513684.0419,1
2025-11-11 16:30:00,1.0887,1.1012,1.0861,1.0922,2692881,2692881,2950572.6427,1
2025-11-11 16:45:00,1.0922,1.0932,1.0735,1.0786,1373127,1373127,1486202.6391,1
2025-11-11 17:00:00,1.0785,1.0881,1.0773,1.0815,852200,852200,922290.0056,1
2025-11-11 17:15:00,1.0815,1.0859,1.0726,1.0761,741460,741460,799920.2136,1
2025-11-11 17:30:00,1.0762,1.0777,1.0636,1.0698,1347372,1347372,1441258.656,1
2025-11-11 17:45:00,1.07,1.0745,1.063,1.0732,1041828,1041828,1112942.6275,1
2025-11-11 18:00:00,1.0731,1.0758,1.066,1.07,789581,789581,845507.5831,1
2025-11-11 18:15:00,1.07,1.077,1.0683,1.0749,699231,699231,749804.4024,1
2025-11-11 18:30:00,1.0749,1.078,1.0727,1.073,462566,462566,497511.1833,1
2025-11-11 18:45:00,1.073,1.0809,1.0723,1.0753,318687,318687,343219.7167,1
2025-11-11 19:00:00,1.0752,1.0752,1.0663,1.0708,846896,846896,906212.0481,1
2025-11-11 19:15:00,1.0708,1.0857,1.0708,1.0824,630122,630122,680066.5796,1
2025-11-11 19:30:00,1.0823,1.0874,1.0815,1.0857,532734,532734,577630.9507,1
2025-11-11 19:45:00,1.0857,1.0944,1.0786,1.0875,952099,952099,1036066.7543,1
2025-11-11 20:00:00,1.0875,1.098,1.0875,1.0979,537101,537101,586245.9111,1
2025-11-11 20:15:00,1.098,1.1082,1.0958,1.103,882554,882554,973319.2014,1
2025-11-11 20:30:00,1.1029,1.1029,1.0883,1.0974,1418585,1418585,1553739.828,1
2025-11-11 20:45:00,1.0974,1.1046,1.0939,1.0983,916119,916119,1006455.528,1
2025-11-11 21:00:00,1.0983,1.1035,1.0887,1.098,1003255,1003255,1100340.7622,1
2025-11-11 21:15:00,1.098,1.1052,1.0947,1.0955,750251,750251,825624.5813,1
2025-11-11 21:30:00,1.0956,1.0959,1.0805,1.085,1107991,1107991,1206614.051,1
2025-11-11 21:45:00,1.0851,1.0888,1.0783,1.08,567586,567586,614861.5005,1
2025-11-11 22:00:00,1.0799,1.0856,1.0732,1.0815,772093,772093,832412.1143,1
2025-11-11 22:15:00,1.0814,1.0924,1.0777,1.0881,963036,963036,1044833.4197,1
2025-11-11 22:30:00,1.088,1.0977,1.0844,1.0977,411584,411584,449627.1922,1
2025-11-11 22:45:00,1.0975,1.1045,1.0919,1.0998,595198,595198,653443.9385,1
2025-11-11 23:00:00,1.0998,1.1008,1.0892,1.0936,664919,664919,726798.096,1
2025-11-11 23:15:00,1.0935,1.1011,1.0923,1.0991,611412,611412,670467.3752,1
2025-11-11 23:30:00,1.099,1.099,1.0896,1.0907,518431,518431,567010.4543,1
2025-11-11 23:45:00,1.0907,1.0928,1.0798,1.0814,1075059,1075059,1165649.0019,1
2025-11-12 00:00:00,1.0815,1.0903,1.0752,1.0785,1208421,1208421,1308602.6502,1
2025-11-12 00:15:00,1.0786,1.0911,1.0766,1.0863,869310,869310,943845.3214,1
2025-11-12 00:30:00,1.0863,1.0896,1.0792,1.0852,735471,735471,797595.0074,1
2025-11-12 00:45:00,1.0853,1.0864,1.0771,1.0787,680098,680098,735492.1498,1
2025-11-12 01:00:00,1.0786,1.1037,1.0767,1.102,1281766,1281766,1398370.3908,1
2025-11-12 01:15:00,1.1019,1.1089,1.0884,1.0954,2117103,2117103,2326964.9812,1
2025-11-12 01:30:00,1.0954,1.0996,1.0907,1.0926,835207,835207,914449.5675,1
2025-11-12 01:45:00,1.0924,1.1081,1.0919,1.1069,901422,901422,992736.7891,1
2025-11-12 02:00:00,1.1068,1.1218,1.1056,1.1159,2114908,2114908,2358179.6586,1
2025-11-12 02:15:00,1.1159,1.1167,1.1072,1.1138,1049005,1049005,1167141.0005,1
2025-11-12 02:30:00,1.1139,1.114,1.1007,1.1135,912318,912318,1010562.9716,1
2025-11-12 02:45:00,1.1136,1.1158,1.1037,1.1067,637717,637717,707550.3182,1
2025-11-12 03:00:00,1.1066,1.1155,1.1003,1.1149,751015,751015,832489.0203,1
2025-11-12 03:15:00,1.1149,1.1266,1.1141,1.126,1235886,1235886,1386308.9628,1
2025-11-12 03:30:00,1.1259,1.1299,1.1187,1.1229,1075347,1075347,1208420.0933,1
2025-11-12 03:45:00,1.1229,1.1244,1.1171,1.1191,513730,513730,575146.3416,1
2025-11-12 04:00:00,1.119,1.1335,1.1131,1.1326,942802,942802,1058123.8502,1
2025-11-12 04:15:00,1.1325,1.1416,1.1232,1.1251,1847443,1847443,2090380.3152,1
2025-11-12 04:30:00,1.1251,1.1409,1.1225,1.1378,1449223,1449223,1645004.153,1
2025-11-12 04:45:00,1.1379,1.1382,1.1297,1.1365,790161,790161,896637.6325,1
2025-11-12 05:00:00,1.1365,1.1387,1.1289,1.1373,877407,877407,995628.243,1
2025-11-12 05:15:00,1.1373,1.1497,1.1355,1.1482,2132455,2132455,2441059.8516,1
2025-11-12 05:30:00,1.1482,1.1496,1.1363,1.1495,1236334,1236334,1412720.7533,1
2025-11-12 05:45:00,1.1496,1.1523,1.1438,1.1444,1499293,1499293,1721422.2344,1
2025-11-12 06:00:00,1.1444,1.1447,1.1328,1.1384,1202378,1202378,1367574.3027,1
2025-11-12 06:15:00,1.1383,1.1556,1.1364,1.139,2156749,2156749,2472791.1237,1
2025-11-12 06:30:00,1.1389,1.161,1.128,1.1462,3420231,3420231,3917928.5941,1
2025-11-12 06:45:00,1.1462,1.1553,1.1356,1.1358,1152088,1152088,1320978.8389,1
2025-11-12 07:00:00,1.1357,1.1421,1.1317,1.1403,1248570,1248570,1420108.9526,1
2025-11-12 07:15:00,1.1402,1.142,1.1318,1.1343,657743,657743,747046.4913,1
2025-11-12 07:30:00,1.1343,1.1344,1.1163,1.1193,2315575,2315575,2597303.4628,1
2025-11-12 07:45:00,1.1193,1.1228,1.1135,1.1151,1306703,1306703,1461098.1064,1
2025-11-12 08:00:00,1.1152,1.1263,1.1152,1.1221,951682,951682,1067700.3175,1
2025-11-12 08:15:00,1.1221,1.1485,1.122,1.1478,2108280,2108280,2396722.2318,1
2025-11-12 08:30:00,1.1479,1.1553,1.1399,1.1533,3665100,3665100,4210055.874,1
2025-11-12 08:45:00,1.1534,1.1841,1.1509,1.1612,5105079,5105079,5962618.5647,1
2025-11-12 09:00:00,1.161,1.1738,1.1534,1.1706,2909411,2909411,3384778.0705,1
2025-11-12 09:15:00,1.1705,1.1711,1.1548,1.1596,2718326,2718326,3155164.603,1
2025-11-12 09:30:00,1.1595,1.1608,1.1476,1.1547,1867274,1867274,2154879.2024,1
2025-11-12 09:45:00,1.1547,1.1621,1.1495,1.1594,957623,957623,1107574.0444,1
2025-11-12 10:00:00,1.1595,1.1659,1.1524,1.1588,834094,834094,968171.9771,1
2025-11-12 10:15:00,1.1588,1.163,1.1505,1.1587,1160010,1160010,1340910.226,1
2025-11-12 10:30:00,1.1588,1.1791,1.1588,1.1761,1618271,1618271,1895672.138,1
2025-11-12 10:45:00,1.1761,1.1984,1.17,1.1949,3436215,3436215,4074798.4177,1
2025-11-12 11:00:00,1.1948,1.2095,1.1883,1.1983,3307421,3307421,3968491.1723,1
2025-11-12 11:15:00,1.1986,1.2006,1.1766,1.181,2208473,2208473,2623216.1774,1
2025-11-12 11:30:00,1.1809,1.192,1.1777,1.1834,1608920,1608920,1908018.313,1
2025-11-12 11:45:00,1.1835,1.1902,1.1824,1.1864,778404,778404,923906.8564,1
2025-11-12 12:00:00,1.1863,1.192,1.1787,1.1896,1674318,1674318,1983495.3826,1
2025-11-12 12:15:00,1.1896,1.1966,1.1813,1.187,1225512,1225512,1458382.2251,1
2025-11-12 12:30:00,1.1869,1.1869,1.1568,1.1641,3860321,3860321,4506712.9424,1
2025-11-12 12:45:00,1.164,1.1732,1.1635,1.1696,1122120,1122120,1311746.3612,1
2025-11-12 13:00:00,1.1696,1.1792,1.1658,1.1681,1147849,1147849,1345345.9952,1
2025-11-12 13:15:00,1.1681,1.171,1.1588,1.168,1108643,1108643,1289696.7357,1
2025-11-12 13:30:00,1.168,1.1959,1.165,1.1903,2227350,2227350,2633193.8096,1
2025-11-12 13:45:00,1.1904,1.2013,1.1834,1.1932,1920564,1920564,2290716.588,1
2025-11-12 14:00:00,1.1933,1.1964,1.1859,1.1943,1381331,1381331,1644534.8374,1
2025-11-12 14:15:00,1.1943,1.1949,1.1806,1.1843,968107,968107,1148961.1889,1
2025-11-12 14:30:00,1.1843,1.1858,1.1645,1.1695,2151667,2151667,2524219.6662,1
2025-11-12 14:45:00,1.1695,1.1748,1.1388,1.1542,5824229,5824229,6724670.5042,1
2025-11-12 15:00:00,1.1541,1.162,1.1447,1.1472,2359493,2359493,2725316.4924,1
2025-11-12 15:15:00,1.1473,1.1533,1.1335,1.1447,2730432,2730432,3123314.0023,1
2025-11-12 15:30:00,1.1448,1.15,1.1139,1.1318,6267114,6267114,7087935.2901,1
2025-11-12 15:45:00,1.1319,1.1358,1.1167,1.1283,4376417,4376417,4923493.2206,1
2025-11-12 16:00:00,1.1284,1.1359,1.102,1.1102,8140941,8140941,9082899.032,1
2025-11-12 16:15:00,1.1102,1.1224,1.1081,1.1184,2575290,2575290,2876741.7536,1
2025-11-12 16:30:00,1.1183,1.1337,1.1132,1.1164,4451964,4451964,5009948.5707,1
2025-11-12 16:45:00,1.1164,1.1194,1.0976,1.103,2618871,2618871,2896818.8768,1
2025-11-12 17:00:00,1.103,1.1122,1.1016,1.1056,1578829,1578829,1747003.847,1
2025-11-12 17:15:00,1.1057,1.1085,1.0957,1.1034,1296022,1296022,1427854.5669,1
2025-11-12 17:30:00,1.1031,1.1266,1.0993,1.1164,2534931,2534931,2829673.2507,1
2025-11-12 17:45:00,1.1164,1.1256,1.1121,1.1201,1292405,1292405,1446063.713,1
2025-11-12 18:00:00,1.12,1.1273,1.1138,1.1174,1414447,1414447,1585608.2608,1
2025-11-12 18:15:00,1.1173,1.1273,1.116,1.1191,968304,968304,1086170.1953,1
2025-11-12 18:30:00,1.119,1.1266,1.1169,1.1194,559501,559501,627328.7551,1
2025-11-12 18:45:00,1.1194,1.1214,1.1078,1.1163,1599429,1599429,1783056.114,1
2025-11-12 19:00:00,1.1164,1.1166,1.0952,1.0972,2185518,2185518,2411067.3542,1
2025-11-12 19:15:00,1.0972,1.1006,1.0892,1.0943,1256044,1256044,1376073.912,1
2025-11-12 19:30:00,1.0943,1.1133,1.0831,1.1073,2454795,2454795,2690380.1201,1
2025-11-12 19:45:00,1.1072,1.1153,1.1056,1.1071,1349926,1349926,1498960.9291,1
2025-11-12 20:00:00,1.1072,1.1145,1.1008,1.11,981040,981040,1087117.6131,1
2025-11-12 20:15:00,1.11,1.1317,1.1082,1.1257,2051549,2051549,2301415.479,1
2025-11-12 20:30:00,1.1256,1.1312,1.1191,1.1213,745973,745973,837932.9223,1
2025-11-12 20:45:00,1.1213,1.1227,1.1171,1.1207,426508,426508,477535.1121,1
2025-11-12 21:00:00,1.1206,1.1283,1.1127,1.1258,807206,807206,904223.9938,1
2025-11-12 21:15:00,1.1257,1.1289,1.1186,1.1231,1145495,1145495,1286225.0968,1
2025-11-12 21:30:00,1.1232,1.1345,1.1213,1.1295,680911,680911,769613.748,1
2025-11-12 21:45:00,1.1294,1.1294,1.1236,1.1285,1316436,1316436,1483075.6261,1
2025-11-12 22:00:00,1.1285,1.1285,1.117,1.1179,769376,769376,863113.3444,1
2025-11-12 22:15:00,1.1179,1.1248,1.1115,1.1119,760903,760903,851235.5032,1
2025-11-12 22:30:00,1.112,1.1194,1.1103,1.1149,500415,500415,557731.523,1
2025-11-12 22:45:00,1.1149,1.1251,1.1148,1.1233,317233,317233,355465.4185,1
2025-11-12 23:00:00,1.1233,1.1255,1.1161,1.125,363935,363935,407669.111,1
2025-11-12 23:15:00,1.125,1.1283,1.1162,1.1163,505961,505961,567385.8091,1
2025-11-12 23:30:00,1.1164,1.1223,1.1108,1.1114,482484,482484,538169.2174,1
2025-11-12 23:45:00,1.1114,1.1124,1.1022,1.1105,1584480,1584480,1756913.0189,1
2025-11-13 00:00:00,1.1105,1.1162,1.102,1.1118,1030853,1030853,1143923.3043,1
2025-11-13 00:15:00,1.1119,1.1216,1.1098,1.1114,677054,677054,754897.1354,1
2025-11-13 00:30:00,1.1115,1.1259,1.1092,1.1128,756174,756174,844881.4847,1
2025-11-13 00:45:00,1.1128,1.1133,1.1045,1.1061,938612,938612,1040080.4937,1
2025-11-13 01:00:00,1.106,1.1238,1.1056,1.121,1120839,1120839,1251463.0725,1
2025-11-13 01:15:00,1.1209,1.1229,1.1127,1.1184,1744049,1744049,1950316.2668,1
2025-11-13 01:30:00,1.1184,1.1353,1.1163,1.1267,1525975,1525975,1721408.6613,1
2025-11-13 01:45:00,1.1266,1.1275,1.1133,1.114,963374,963374,1077769.4629,1
2025-11-13 02:00:00,1.1141,1.1176,1.1088,1.1131,731178,731178,813682.69,1
2025-11-13 02:15:00,1.1131,1.1196,1.1113,1.1122,582557,582557,649782.3897,1
2025-11-13 02:30:00,1.1122,1.1236,1.1114,1.1188,558308,558308,624853.4998,1
2025-11-13 02:45:00,1.1188,1.1198,1.1098,1.1134,656375,656375,732021.0641,1
2025-11-13 03:00:00,1.1134,1.1147,1.0959,1.0965,1611045,1611045,1778236.3845,1
2025-11-13 03:15:00,1.0965,1.1217,1.0918,1.1207,2965717,2965717,3273135.9745,1
2025-11-13 03:30:00,1.1207,1.1285,1.1156,1.1239,2317281,2317281,2600476.1491,1
2025-11-13 03:45:00,1.1239,1.1301,1.1194,1.1196,885924,885924,996038.1891,1
2025-11-13 04:00:00,1.1197,1.1204,1.1043,1.1121,1636180,1636180,1816600.0908,1
2025-11-13 04:15:00,1.1121,1.1157,1.1027,1.1086,1583154,1583154,1758447.1366,1
2025-11-13 04:30:00,1.1086,1.1093,1.0996,1.106,987763,987763,1090399.5387,1
2025-11-13 04:45:00,1.106,1.1085,1.0992,1.1058,1086510,1086510,1199017.9363,1
2025-11-13 05:00:00,1.1057,1.1069,1.0932,1.0932,1119332,1119332,1230676.0939,1
2025-11-13 05:15:00,1.0931,1.1018,1.0929,1.1012,662131,662131,727179.2085,1
2025-11-13 05:30:00,1.1012,1.1195,1.0994,1.1191,1348736,1348736,1496801.8907,1
2025-11-13 05:45:00,1.1191,1.133,1.1188,1.1211,2507641,2507641,2824373.5842,1
2025-11-13 06:00:00,1.1212,1.1251,1.1156,1.1213,1524612,1524612,1708207.6097,1
2025-11-13 06:15:00,1.1213,1.1324,1.1204,1.131,1433485,1433485,1615996.5741,1
2025-11-13 06:30:00,1.131,1.1414,1.1293,1.137,1385482,1385482,1573807.8646,1
2025-11-13 06:45:00,1.1369,1.1489,1.1368,1.144,1359266,1359266,1555592.0749,1
2025-11-13 07:00:00,1.144,1.1508,1.1381,1.1438,1945136,1945136,2227828.0306,1
2025-11-13 07:15:00,1.1438,1.15,1.1402,1.1472,726631,726631,830773.4334,1
2025-11-13 07:30:00,1.1471,1.1501,1.129,1.1357,1786204,1786204,2030371.9302,1
2025-11-13 07:45:00,1.1357,1.1376,1.1215,1.1269,1591300,1591300,1794266.6888,1
2025-11-13 08:00:00,1.127,1.1362,1.1223,1.1335,1191456,1191456,1344669.1801,1
2025-11-13 08:15:00,1.1335,1.1379,1.129,1.1328,837506,837506,949906.5378,1
2025-11-13 08:30:00,1.1328,1.1332,1.1233,1.1298,691224,691224,779978.3035,1
2025-11-13 08:45:00,1.1298,1.131,1.1237,1.1248,545935,545935,615073.939,1
2025-11-13 09:00:00,1.1248,1.1287,1.1048,1.111,1663656,1663656,1855121.5313,1
2025-11-13 09:15:00,1.111,1.1212,1.1055,1.1137,1347932,1347932,1503969.9859,1
2025-11-13 09:30:00,1.1137,1.1186,1.1085,1.1131,1136042,1136042,1265064.4365,1
2025-11-13 09:45:00,1.113,1.1137,1.1042,1.1103,1102548,1102548,1222753.1483,1
2025-11-13 10:00:00,1.1105,1.126,1.1105,1.1196,1407436,1407436,1575628.9738,1
2025-11-13 10:15:00,1.1196,1.132,1.1185,1.125,1618538,1618538,1824778.226,1
2025-11-13 10:30:00,1.1248,1.1248,1.1153,1.1188,1435046,1435046,1606414.9355,1
2025-11-13 10:45:00,1.1188,1.1263,1.1161,1.1247,572316,572316,641953.9546,1
2025-11-13 11:00:00,1.1248,1.1398,1.1246,1.1394,1635576,1635576,1854291.4638,1
2025-11-13 11:15:00,1.1394,1.1437,1.1317,1.1335,1249323,1249323,1420182.5418,1
2025-11-13 11:30:00,1.1336,1.1337,1.1199,1.1241,1868994,1868994,2105952.8903,1
2025-11-13 11:45:00,1.1241,1.1294,1.1199,1.1273,681371,681371,766994.8526,1
2025-11-13 12:00:00,1.1274,1.1313,1.1103,1.1113,1835655,1835655,2055608.3358,1
2025-11-13 12:15:00,1.1112,1.1178,1.1109,1.1167,684216,684216,762899.8082,1
2025-11-13 12:30:00,1.1167,1.1323,1.1163,1.1251,1715003,1715003,1928969.9872,1
2025-11-13 12:45:00,1.1251,1.1266,1.1104,1.1127,926929,926929,1035012.6535,1
2025-11-13 13:00:00,1.1128,1.1167,1.1083,1.1144,910377,910377,1013082.7891,1
2025-11-13 13:15:00,1.1143,1.12,1.0965,1.1055,3076351,3076351,3405951.9141,1
2025-11-13 13:30:00,1.1056,1.1056,1.0842,1.0932,3976460,3976460,4354939.1769,1
2025-11-13 13:45:00,1.0932,1.099,1.0867,1.0922,1511771,1511771,1651196.8065,1
2025-11-13 14:00:00,1.0923,1.0941,1.0752,1.0826,3721059,3721059,4037556.0308,1
2025-11-13 14:15:00,1.0825,1.093,1.0798,1.092,1364526,1364526,1482902.9314,1
2025-11-13 14:30:00,1.092,1.0936,1.0764,1.0825,2131094,2131094,2312925.5165,1
2025-11-13 14:45:00,1.0829,1.116,1.082,1.1081,4989682,4989682,5522222.5565,1
2025-11-13 15:00:00,1.1081,1.114,1.0941,1.1115,2565459,2565459,2835491.5686,1
2025-11-13 15:15:00,1.1114,1.1141,1.0943,1.0982,1335158,1335158,1471963.9448,1
2025-11-13 15:30:00,1.0983,1.0985,1.0819,1.0844,2070399,2070399,2254725.6067,1
2025-11-13 15:45:00,1.0845,1.0858,1.0671,1.0792,3285877,3285877,3541022.9146,1
2025-11-13 16:00:00,1.0791,1.0837,1.0702,1.0727,2957204,2957204,3182638.6646,1
2025-11-13 16:15:00,1.0727,1.0745,1.0515,1.0609,4247587,4247587,4497976.7453,1
2025-11-13 16:30:00,1.0608,1.0679,1.0562,1.0614,1862621,1862621,1976718.2316,1
2025-11-13 16:45:00,1.0613,1.0621,1.0401,1.0455,3665594,3665594,3844888.7771,1
2025-11-13 17:00:00,1.0454,1.0475,1.0368,1.0383,2742454,2742454,2857548.9103,1
2025-11-13 17:15:00,1.0384,1.0422,1.0294,1.0354,2747466,2747466,2842246.1023,1
2025-11-13 17:30:00,1.0354,1.0383,1.014,1.0217,4096120,4096120,4195308.2612,1
2025-11-13 17:45:00,1.0217,1.0294,1.0162,1.0222,2490761,2490761,2547171.5138,1
2025-11-13 18:00:00,1.0221,1.0259,1.0172,1.022,1349921,1349921,1379057.2492,1
2025-11-13 18:15:00,1.022,1.0269,1.0159,1.0236,1811206,1811206,1849863.9429,1
2025-11-13 18:30:00,1.0236,1.0308,1.0125,1.0302,2983893,2983893,3051683.201,1
2025-11-13 18:45:00,1.0302,1.0412,1.0233,1.039,2654923,2654923,2737962.5037,1
2025-11-13 19:00:00,1.0391,1.0455,1.0354,1.0418,1666740,1666740,1735524.8074,1
2025-11-13 19:15:00,1.0417,1.0594,1.0355,1.0571,2371421,2371421,2481792.5462,1
2025-11-13 19:30:00,1.057,1.0582,1.0419,1.052,1615356,1615356,1693678.3816,1
2025-11-13 19:45:00,1.052,1.0525,1.0406,1.0476,1350482,1350482,1414224.6769,1
2025-11-13 20:00:00,1.0475,1.0488,1.041,1.0459,1244332,1244332,1299971.9673,1
2025-11-13 20:15:00,1.0458,1.0547,1.0422,1.054,1103822,1103822,1156548.8498,1
2025-11-13 20:30:00,1.0538,1.064,1.0464,1.0533,1579144,1579144,1665876.7589,1
2025-11-13 20:45:00,1.0534,1.0585,1.0494,1.0569,580587,580587,611790.3504,1
2025-11-13 21:00:00,1.0569,1.0758,1.0541,1.0702,1376736,1376736,1468659.7386,1
2025-11-13 21:15:00,1.0702,1.0766,1.0643,1.0705,1717927,1717927,1840190.2916,1
2025-11-13 21:30:00,1.0705,1.0769,1.0635,1.0756,867696,867696,927524.0614,1
2025-11-13 21:45:00,1.0756,1.0756,1.0645,1.0664,522987,522987,558444.8672,1
2025-11-13 22:00:00,1.0663,1.0778,1.063,1.0715,848752,848752,907528.9933,1
2025-11-13 22:15:00,1.0713,1.0735,1.0644,1.0687,622193,622193,664877.8558,1
2025-11-13 22:30:00,1.0688,1.0689,1.0616,1.0659,580393,580393,617971.8038,1
2025-11-13 22:45:00,1.0659,1.0692,1.0641,1.0658,313690,313690,334543.031,1
2025-11-13 23:00:00,1.0659,1.0683,1.0543,1.0681,1281241,1281241,1358690.6623,1
2025-11-13 23:15:00,1.0682,1.0814,1.0679,1.0771,1217284,1217284,1310360.1897,1
2025-11-13 23:30:00,1.0771,1.0874,1.0751,1.0806,890037,890037,963589.1512,1
2025-11-13 23:45:00,1.0805,1.0805,1.0653,1.0699,1288940,1288940,1382426.867,1
2025-11-14 00:00:00,1.0699,1.0746,1.0618,1.0679,1324952,1324952,1414460.2626,1
2025-11-14 00:15:00,1.0679,1.0725,1.0593,1.0691,1480304,1480304,1577888.2876,1
2025-11-14 00:30:00,1.0691,1.0779,1.0657,1.0716,1081235,1081235,1158575.8958,1
2025-11-14 00:45:00,1.0716,1.0731,1.0657,1.0679,771002,771002,823867.8936,1
2025-11-14 01:00:00,1.0679,1.0733,1.0638,1.0679,997792,997792,1067494.5219,1
2025-11-14 01:15:00,1.068,1.0733,1.0628,1.0676,713256,713256,761914.8318,1
2025-11-14 01:30:00,1.0677,1.0718,1.0602,1.0625,806909,806909,859906.2464,1
2025-11-14 01:45:00,1.0625,1.0695,1.0557,1.0586,1461518,1461518,1551639.4361,1
2025-11-14 02:00:00,1.0588,1.0642,1.0573,1.0576,905400,905400,960186.6734,1
2025-11-14 02:15:00,1.0577,1.0663,1.0522,1.0548,1069913,1069913,1131782.9083,1
2025-11-14 02:30:00,1.0548,1.0578,1.0523,1.0553,505260,505260,533156.1512,1
2025-11-14 02:45:00,1.0552,1.0569,1.0486,1.0527,833533,833533,876594.6306,1
2025-11-14 03:00:00,1.0528,1.0583,1.0511,1.0582,515409,515409,543634.2897,1
2025-11-14 03:15:00,1.0582,1.0592,1.0468,1.0515,1177497,1177497,1240094.5875,1
2025-11-14 03:30:00,1.0514,1.0516,1.0315,1.0338,1703853,1703853,1772991.4,1
2025-11-14 03:45:00,1.0339,1.039,1.0326,1.039,1034690,1034690,1072272.3195,1
2025-11-14 04:00:00,1.0389,1.0407,1.0228,1.038,2204134,2204134,2277010.4903,1
2025-11-14 04:15:00,1.038,1.0402,1.0338,1.0362,647268,647268,670961.5139,1
2025-11-14 04:30:00,1.0362,1.0378,0.9902,1.0184,6831209,6831209,6913572.1986,1
2025-11-14 04:45:00,1.0184,1.0249,1.0124,1.02,2212879,2212879,2255153.6232,1
2025-11-14 05:00:00,1.02,1.0418,1.0179,1.0335,2915528,2915528,3012192.1142,1
2025-11-14 05:15:00,1.0336,1.0401,1.0289,1.0289,1446916,1446916,1497970.3189,1
2025-11-14 05:30:00,1.0288,1.048,1.0287,1.039,2331691,2331691,2420912.4792,1
2025-11-14 05:45:00,1.039,1.0411,1.033,1.0387,1115595,1115595,1156652.6571,1
2025-11-14 06:00:00,1.0387,1.0413,1.0269,1.0325,1022521,1022521,1055871.1416,1
2025-11-14 06:15:00,1.0324,1.0331,1.0227,1.0288,981720,981720,1008599.0049,1
2025-11-14 06:30:00,1.0287,1.031,1.0246,1.0281,1002516,1002516,1030411.0218,1
2025-11-14 06:45:00,1.0282,1.0517,1.0226,1.0507,2553271,2553271,2652948.8829,1
2025-11-14 07:00:00,1.0507,1.0545,1.0406,1.046,1572677,1572677,1646283.1891,1
2025-11-14 07:15:00,1.0459,1.0555,1.0446,1.0537,1444689,1444689,1517052.1416,1
2025-11-14 07:30:00,1.0537,1.0562,1.0464,1.0519,1068548,1068548,1122158.8862,1
2025-11-14 07:45:00,1.052,1.0602,1.0504,1.0538,989319,989319,1044770.5258,1
2025-11-14 08:00:00,1.0538,1.0564,1.0468,1.0488,597227,597227,627768.4613,1
2025-11-14 08:15:00,1.0487,1.0545,1.0428,1.0461,859364,859364,900868.4122,1
